Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	15
dt	50.000001E-12
time stamp (ms)	5:59:00 PM
	
Time	Amplitude
0.000000E+0	-4.504943E-4
5.000000E-11	-4.539202E-4
1.000000E-10	-4.453555E-4
1.500000E-10	-4.350778E-4
2.000000E-10	-4.248001E-4
2.500000E-10	-4.042447E-4
3.000000E-10	-3.716986E-4
3.500000E-10	-3.425785E-4
4.000000E-10	-3.151713E-4
4.500000E-10	-2.740604E-4
5.000000E-10	-2.260978E-4
5.500000E-10	-1.918388E-4
6.000000E-10	-1.644316E-4
6.500000E-10	-1.387374E-4
7.000000E-10	-1.267467E-4
7.500000E-10	-1.250338E-4
8.000000E-10	-1.233208E-4
8.500000E-10	-1.404503E-4
9.000000E-10	-1.849870E-4
9.500000E-10	-2.346626E-4
1.000000E-9	-2.843381E-4
1.050000E-9	-3.477173E-4
1.100000E-9	-4.059576E-4
1.150000E-9	-4.367907E-4
1.200000E-9	-4.522073E-4
1.250000E-9	-4.573461E-4
1.300000E-9	-4.385037E-4
1.350000E-9	-3.973929E-4
1.400000E-9	-3.511432E-4
1.450000E-9	-2.997547E-4
1.500000E-9	-2.449403E-4
1.550000E-9	-1.969777E-4
1.600000E-9	-1.575798E-4
1.650000E-9	-1.404503E-4
1.700000E-9	-1.644316E-4
1.750000E-9	-2.141072E-4
1.800000E-9	-2.654957E-4
1.850000E-9	-3.237360E-4
1.900000E-9	-3.871152E-4
1.950000E-9	-4.419296E-4
2.000000E-9	-4.864663E-4
2.050000E-9	-5.155864E-4
2.100000E-9	-5.190123E-4
2.150000E-9	-5.104476E-4
2.200000E-9	-5.121605E-4
2.250000E-9	-5.207253E-4
2.300000E-9	-5.207253E-4
2.350000E-9	-5.224382E-4
2.400000E-9	-5.378548E-4
2.450000E-9	-5.635490E-4
2.500000E-9	-5.909562E-4
2.550000E-9	-6.166505E-4
2.600000E-9	-6.406318E-4
2.650000E-9	-6.611872E-4
2.700000E-9	-6.714649E-4
2.750000E-9	-6.629001E-4
2.800000E-9	-6.440577E-4
2.850000E-9	-6.235023E-4
2.900000E-9	-6.012339E-4
2.950000E-9	-5.704008E-4
3.000000E-9	-5.395677E-4
3.050000E-9	-5.172994E-4
3.100000E-9	-5.001699E-4
3.150000E-9	-4.881792E-4
3.200000E-9	-4.779015E-4
3.250000E-9	-4.659109E-4
3.300000E-9	-4.470684E-4
3.350000E-9	-4.196612E-4
3.400000E-9	-3.751245E-4
3.450000E-9	-3.237360E-4
3.500000E-9	-2.791993E-4
3.550000E-9	-2.415144E-4
3.600000E-9	-2.055424E-4
3.650000E-9	-1.849870E-4
3.700000E-9	-1.918388E-4
3.750000E-9	-2.209590E-4
3.800000E-9	-2.620698E-4
3.850000E-9	-3.254490E-4
3.900000E-9	-4.128094E-4
3.950000E-9	-4.967440E-4
4.000000E-9	-5.566972E-4
4.050000E-9	-5.943821E-4
4.100000E-9	-6.063728E-4
4.150000E-9	-5.858174E-4
4.200000E-9	-5.310030E-4
4.250000E-9	-4.504943E-4
4.300000E-9	-3.528562E-4
4.350000E-9	-2.483662E-4
4.400000E-9	-1.370244E-4
4.450000E-9	-2.225679E-5
4.500000E-9	7.709431E-5
4.550000E-9	1.353346E-4
4.600000E-9	1.558900E-4
4.650000E-9	1.541771E-4
4.700000E-9	1.267699E-4
4.750000E-9	7.195546E-5
4.800000E-9	1.724509E-6
4.850000E-9	-7.707119E-5
4.900000E-9	-1.575798E-4
4.950000E-9	-2.295237E-4
5.000000E-9	-2.946159E-4
5.050000E-9	-3.460044E-4
5.100000E-9	-3.682727E-4
5.150000E-9	-3.597080E-4
5.200000E-9	-3.408655E-4
5.250000E-9	-3.185972E-4
5.300000E-9	-2.877640E-4
5.350000E-9	-2.637827E-4
5.400000E-9	-2.500791E-4
5.450000E-9	-2.483662E-4
5.500000E-9	-2.603568E-4
5.550000E-9	-2.980418E-4
5.600000E-9	-3.460044E-4
5.650000E-9	-3.871152E-4
5.700000E-9	-4.299389E-4
5.750000E-9	-4.830404E-4
5.800000E-9	-5.224382E-4
5.850000E-9	-5.327159E-4
5.900000E-9	-5.207253E-4
5.950000E-9	-5.001699E-4
6.000000E-9	-4.659109E-4
6.050000E-9	-4.093835E-4
6.100000E-9	-3.408655E-4
6.150000E-9	-2.774863E-4
6.200000E-9	-2.243849E-4
6.250000E-9	-1.832741E-4
6.300000E-9	-1.592928E-4
6.350000E-9	-1.610057E-4
6.400000E-9	-1.798482E-4
6.450000E-9	-2.123942E-4
6.500000E-9	-2.620698E-4
6.550000E-9	-3.323008E-4
6.600000E-9	-3.939670E-4
6.650000E-9	-4.402166E-4
6.700000E-9	-4.847533E-4
6.750000E-9	-5.172994E-4
6.800000E-9	-5.241512E-4
6.850000E-9	-5.155864E-4
6.900000E-9	-5.018828E-4
6.950000E-9	-4.693368E-4
7.000000E-9	-4.145224E-4
7.050000E-9	-3.528562E-4
7.100000E-9	-2.929029E-4
7.150000E-9	-2.415144E-4
7.200000E-9	-2.021165E-4
7.250000E-9	-1.747093E-4
7.300000E-9	-1.627187E-4
7.350000E-9	-1.747093E-4
7.400000E-9	-2.004036E-4
7.450000E-9	-2.295237E-4
7.500000E-9	-2.637827E-4
7.550000E-9	-2.946159E-4
7.600000E-9	-3.151713E-4
7.650000E-9	-3.357267E-4
7.700000E-9	-3.579950E-4
7.750000E-9	-3.716986E-4
7.800000E-9	-3.768375E-4
7.850000E-9	-3.888281E-4
7.900000E-9	-4.076706E-4
7.950000E-9	-4.350778E-4
8.000000E-9	-4.659109E-4
8.050000E-9	-4.967440E-4
8.100000E-9	-5.258641E-4
8.150000E-9	-5.635490E-4
8.200000E-9	-6.029469E-4
8.250000E-9	-6.286411E-4
8.300000E-9	-6.389188E-4
8.350000E-9	-6.406318E-4
8.400000E-9	-6.320670E-4
8.450000E-9	-6.097987E-4
8.500000E-9	-5.721138E-4
8.550000E-9	-5.155864E-4
8.600000E-9	-4.504943E-4
8.650000E-9	-3.854022E-4
8.700000E-9	-3.203101E-4
8.750000E-9	-2.535050E-4
8.800000E-9	-1.986906E-4
8.850000E-9	-1.592928E-4
8.900000E-9	-1.387374E-4
8.950000E-9	-1.335985E-4
9.000000E-9	-1.507280E-4
9.050000E-9	-1.764223E-4
9.100000E-9	-2.072554E-4
9.150000E-9	-2.449403E-4
9.200000E-9	-2.826252E-4
9.250000E-9	-3.083195E-4
9.300000E-9	-3.151713E-4
9.350000E-9	-3.048936E-4
9.400000E-9	-2.791993E-4
9.450000E-9	-2.432273E-4
9.500000E-9	-2.106813E-4
9.550000E-9	-1.918388E-4
9.600000E-9	-1.918388E-4
