Study Name	SiC_phase_study
8.390000E-8	-5.652620E-4
8.395000E-8	-6.046598E-4
8.400000E-8	-6.269282E-4
8.405000E-8	-6.269282E-4
8.410000E-8	-6.046598E-4
8.415000E-8	-5.704008E-4
8.420000E-8	-5.275771E-4
8.425000E-8	-4.727627E-4
8.430000E-8	-4.248001E-4
8.435000E-8	-4.110965E-4
8.440000E-8	-4.402166E-4
8.445000E-8	-4.967440E-4
8.450000E-8	-5.755397E-4
8.455000E-8	-6.834555E-4
8.460000E-8	-7.913714E-4
8.465000E-8	-8.753059E-4
8.470000E-8	-9.249815E-4
8.475000E-8	-9.403980E-4
8.480000E-8	-9.112779E-4
8.485000E-8	-8.461858E-4
8.490000E-8	-7.553994E-4
8.495000E-8	-6.457706E-4
8.500000E-8	-5.241512E-4
8.505000E-8	-3.973929E-4
8.510000E-8	-2.689216E-4
8.515000E-8	-1.558669E-4
8.520000E-8	-1.010525E-4
8.525000E-8	-1.061913E-4
8.530000E-8	-1.404503E-4
8.535000E-8	-1.918388E-4
8.540000E-8	-2.603568E-4
8.545000E-8	-3.288749E-4
8.550000E-8	-3.716986E-4
8.555000E-8	-3.751245E-4
8.560000E-8	-3.494303E-4
8.565000E-8	-3.031806E-4
8.570000E-8	-2.346626E-4
8.575000E-8	-1.404503E-4
8.580000E-8	-4.623809E-5
8.585000E-8	3.255761E-5
8.590000E-8	9.593676E-5
8.595000E-8	1.336217E-4
8.600000E-8	1.404735E-4
8.605000E-8	1.216310E-4
8.610000E-8	7.709431E-5
8.615000E-8	1.724509E-6
8.620000E-8	-8.906184E-5
8.625000E-8	-1.610057E-4
8.630000E-8	-2.141072E-4
8.635000E-8	-2.500791E-4
8.640000E-8	-2.569309E-4
8.645000E-8	-2.346626E-4
8.650000E-8	-1.969777E-4
8.655000E-8	-1.507280E-4
8.660000E-8	-1.010525E-4
8.665000E-8	-6.165464E-5
8.670000E-8	-3.082154E-5
8.675000E-8	-8.553191E-6
8.680000E-8	-1.701391E-6
8.685000E-8	-1.711794E-5
8.690000E-8	-5.308989E-5
8.695000E-8	-1.079043E-4
8.700000E-8	-1.644316E-4
8.705000E-8	-2.072554E-4
8.710000E-8	-2.466532E-4
8.715000E-8	-2.860511E-4
8.720000E-8	-3.083195E-4
8.725000E-8	-3.083195E-4
8.730000E-8	-3.083195E-4
8.735000E-8	-3.185972E-4
8.740000E-8	-3.185972E-4
8.745000E-8	-3.117454E-4
8.750000E-8	-3.168842E-4
8.755000E-8	-3.288749E-4
8.760000E-8	-3.305878E-4
8.765000E-8	-3.271619E-4
8.770000E-8	-3.271619E-4
8.775000E-8	-3.254490E-4
8.780000E-8	-3.237360E-4
8.785000E-8	-3.374396E-4
8.790000E-8	-3.460044E-4
8.795000E-8	-3.237360E-4
8.800000E-8	-2.843381E-4
8.805000E-8	-2.517921E-4
8.810000E-8	-2.209590E-4
8.815000E-8	-1.832741E-4
8.820000E-8	-1.575798E-4
8.825000E-8	-1.627187E-4
8.830000E-8	-1.832741E-4
8.835000E-8	-2.004036E-4
8.840000E-8	-2.260978E-4
8.845000E-8	-2.620698E-4
8.850000E-8	-2.929029E-4
8.855000E-8	-3.100324E-4
8.860000E-8	-3.168842E-4
8.865000E-8	-3.237360E-4
8.870000E-8	-3.374396E-4
8.875000E-8	-3.562821E-4
8.880000E-8	-3.768375E-4
8.885000E-8	-3.956799E-4
8.890000E-8	-4.265130E-4
8.895000E-8	-4.659109E-4
8.900000E-8	-5.053087E-4
8.905000E-8	-5.532713E-4
8.910000E-8	-6.166505E-4
8.915000E-8	-6.646131E-4
8.920000E-8	-6.800296E-4
8.925000E-8	-6.868814E-4
8.930000E-8	-6.868814E-4
8.935000E-8	-6.577613E-4
8.940000E-8	-5.960951E-4
8.945000E-8	-5.190123E-4
8.950000E-8	-4.299389E-4
8.955000E-8	-3.340137E-4
8.960000E-8	-2.466532E-4
8.965000E-8	-1.901259E-4
8.970000E-8	-1.747093E-4
8.975000E-8	-1.901259E-4
8.980000E-8	-2.158201E-4
8.985000E-8	-2.654957E-4
8.990000E-8	-3.460044E-4
8.995000E-8	-4.333648E-4
9.000000E-8	-5.121605E-4
9.005000E-8	-5.806785E-4
9.010000E-8	-6.372059E-4
9.015000E-8	-6.611872E-4
9.020000E-8	-6.543354E-4
9.025000E-8	-6.183634E-4
9.030000E-8	-5.601231E-4
9.035000E-8	-4.933181E-4
9.040000E-8	-4.248001E-4
9.045000E-8	-3.511432E-4
9.050000E-8	-2.911900E-4
9.055000E-8	-2.620698E-4
9.060000E-8	-2.552180E-4
9.065000E-8	-2.449403E-4
9.070000E-8	-2.415144E-4
9.075000E-8	-2.586439E-4
9.080000E-8	-2.929029E-4
9.085000E-8	-3.357267E-4
9.090000E-8	-3.734116E-4
9.095000E-8	-3.973929E-4
9.100000E-8	-4.179483E-4
9.105000E-8	-4.385037E-4
9.110000E-8	-4.522073E-4
9.115000E-8	-4.556332E-4
9.120000E-8	-4.539202E-4
9.125000E-8	-4.504943E-4
9.130000E-8	-4.470684E-4
9.135000E-8	-4.453555E-4
9.140000E-8	-4.504943E-4
9.145000E-8	-4.779015E-4
9.150000E-8	-5.275771E-4
9.155000E-8	-5.875303E-4
9.160000E-8	-6.474836E-4
9.165000E-8	-7.177145E-4
9.170000E-8	-7.862325E-4
9.175000E-8	-8.119268E-4
9.180000E-8	-7.845196E-4
9.185000E-8	-7.314181E-4
9.190000E-8	-6.680390E-4
9.195000E-8	-5.772526E-4
9.200000E-8	-4.504943E-4
9.205000E-8	-3.066065E-4
9.210000E-8	-1.558669E-4
9.215000E-8	-1.369204E-5
9.220000E-8	1.027886E-4
9.225000E-8	1.747325E-4
9.230000E-8	1.935749E-4
9.235000E-8	1.627418E-4
9.240000E-8	9.079791E-5
9.245000E-8	-2.739564E-5
9.250000E-8	-1.661446E-4
9.255000E-8	-2.946159E-4
9.260000E-8	-4.059576E-4
9.265000E-8	-5.155864E-4
9.270000E-8	-6.063728E-4
9.275000E-8	-6.560483E-4
9.280000E-8	-6.714649E-4
9.285000E-8	-6.766037E-4
9.290000E-8	-6.800296E-4
9.295000E-8	-6.731778E-4
9.300000E-8	-6.646131E-4
9.305000E-8	-6.577613E-4
9.310000E-8	-6.526224E-4
9.315000E-8	-6.491965E-4
9.320000E-8	-6.474836E-4
9.325000E-8	-6.440577E-4
9.330000E-8	-6.320670E-4
9.335000E-8	-6.063728E-4
9.340000E-8	-5.738267E-4
9.345000E-8	-5.481325E-4
9.350000E-8	-5.310030E-4
9.355000E-8	-5.190123E-4
9.360000E-8	-5.172994E-4
9.365000E-8	-5.310030E-4
9.370000E-8	-5.532713E-4
9.375000E-8	-5.738267E-4
9.380000E-8	-5.909562E-4
9.385000E-8	-5.926692E-4
9.390000E-8	-5.738267E-4
9.395000E-8	-5.378548E-4
9.400000E-8	-4.830404E-4
9.405000E-8	-3.991058E-4
9.410000E-8	-3.117454E-4
9.415000E-8	-2.552180E-4
9.420000E-8	-2.243849E-4
9.425000E-8	-2.004036E-4
9.430000E-8	-1.986906E-4
9.435000E-8	-2.415144E-4
9.440000E-8	-3.048936E-4
9.445000E-8	-3.579950E-4
9.450000E-8	-4.179483E-4
9.455000E-8	-4.744756E-4
9.460000E-8	-5.053087E-4
9.465000E-8	-5.018828E-4
9.470000E-8	-4.847533E-4
9.475000E-8	-4.641979E-4
9.480000E-8	-4.470684E-4
9.485000E-8	-4.385037E-4
9.490000E-8	-4.419296E-4
9.495000E-8	-4.522073E-4
9.500000E-8	-4.779015E-4
9.505000E-8	-5.190123E-4
9.510000E-8	-5.549843E-4
9.515000E-8	-5.686879E-4
9.520000E-8	-5.635490E-4
9.525000E-8	-5.447066E-4
9.530000E-8	-5.138735E-4
9.535000E-8	-4.607720E-4
9.540000E-8	-3.871152E-4
9.545000E-8	-3.048936E-4
9.550000E-8	-2.260978E-4
9.555000E-8	-1.524410E-4
9.560000E-8	-8.906184E-5
9.565000E-8	-3.938629E-5
9.570000E-8	-1.026614E-5
9.575000E-8	-5.127291E-6
9.580000E-8	-2.054384E-5
9.585000E-8	-5.822874E-5
9.590000E-8	-1.318856E-4
9.595000E-8	-2.398014E-4
9.600000E-8	-3.494303E-4
9.605000E-8	-4.385037E-4
9.610000E-8	-5.087346E-4
9.615000E-8	-5.566972E-4
9.620000E-8	-5.721138E-4
9.625000E-8	-5.464195E-4
9.630000E-8	-4.933181E-4
9.635000E-8	-4.316519E-4
9.640000E-8	-3.682727E-4
9.645000E-8	-3.014677E-4
9.650000E-8	-2.517921E-4
9.655000E-8	-2.500791E-4
9.660000E-8	-2.843381E-4
9.665000E-8	-3.425785E-4
9.670000E-8	-4.350778E-4
9.675000E-8	-5.704008E-4
9.680000E-8	-7.245663E-4
9.685000E-8	-8.616023E-4
9.690000E-8	-9.541016E-4
9.695000E-8	-9.832218E-4
9.700000E-8	-9.592405E-4
9.705000E-8	-8.958613E-4
9.710000E-8	-7.947973E-4
9.715000E-8	-6.423447E-4
9.720000E-8	-4.556332E-4
9.725000E-8	-2.740604E-4
9.730000E-8	-1.096172E-4
9.735000E-8	4.968711E-5
9.740000E-8	1.867231E-4
9.745000E-8	2.638059E-4
9.750000E-8	2.775095E-4
9.755000E-8	2.432505E-4
9.760000E-8	1.610289E-4
9.765000E-8	4.112236E-5
9.770000E-8	-8.221004E-5
9.775000E-8	-1.986906E-4
9.780000E-8	-3.134583E-4
9.785000E-8	-4.162353E-4
9.790000E-8	-4.881792E-4
9.795000E-8	-5.258641E-4
9.800000E-8	-5.447066E-4
9.805000E-8	-5.515584E-4
9.810000E-8	-5.395677E-4
9.815000E-8	-5.018828E-4
9.820000E-8	-4.487814E-4
9.825000E-8	-3.854022E-4
9.830000E-8	-3.220231E-4
9.835000E-8	-2.654957E-4
9.840000E-8	-2.209590E-4
9.845000E-8	-1.729964E-4
9.850000E-8	-1.198949E-4
9.855000E-8	-7.707119E-5
9.860000E-8	-5.822874E-5
9.865000E-8	-5.822874E-5
9.870000E-8	-7.193234E-5
9.875000E-8	-9.248774E-5
9.880000E-8	-1.181820E-4
9.885000E-8	-1.592928E-4
9.890000E-8	-2.141072E-4
9.895000E-8	-2.586439E-4
9.900000E-8	-2.826252E-4
9.905000E-8	-2.946159E-4
9.910000E-8	-2.911900E-4
9.915000E-8	-2.723475E-4
9.920000E-8	-2.517921E-4
9.925000E-8	-2.398014E-4
9.930000E-8	-2.329496E-4
9.935000E-8	-2.312367E-4
9.940000E-8	-2.398014E-4
9.945000E-8	-2.740604E-4
9.950000E-8	-3.391526E-4
9.955000E-8	-4.145224E-4
9.960000E-8	-4.796145E-4
9.965000E-8	-5.447066E-4
9.970000E-8	-6.183634E-4
9.975000E-8	-6.817426E-4
9.980000E-8	-7.279922E-4
9.985000E-8	-7.588253E-4
9.990000E-8	-7.742419E-4
9.995000E-8	-7.725289E-4
1.000000E-7	-7.605383E-4
1.000500E-7	-7.365570E-4
1.001000E-7	-7.074368E-4
1.001500E-7	-6.868814E-4
1.002000E-7	-6.646131E-4
1.002500E-7	-6.286411E-4
1.003000E-7	-5.892433E-4
1.003500E-7	-5.498454E-4
1.004000E-7	-4.967440E-4
1.004500E-7	-4.350778E-4
1.005000E-7	-3.836893E-4
1.005500E-7	-3.220231E-4
1.006000E-7	-2.483662E-4
1.006500E-7	-1.764223E-4
1.007000E-7	-1.216079E-4
1.007500E-7	-8.392299E-5
1.008000E-7	-6.165464E-5
1.008500E-7	-6.165464E-5
1.009000E-7	-8.906184E-5
1.009500E-7	-1.438762E-4
1.010000E-7	-2.209590E-4
1.010500E-7	-3.134583E-4
1.011000E-7	-4.282260E-4
1.011500E-7	-5.429936E-4
1.012000E-7	-6.406318E-4
1.012500E-7	-7.245663E-4
1.013000E-7	-7.982232E-4
1.013500E-7	-8.427599E-4
1.014000E-7	-8.410469E-4
1.014500E-7	-8.307692E-4
1.015000E-7	-8.290563E-4
1.015500E-7	-8.239174E-4
1.016000E-7	-8.136397E-4
1.016500E-7	-8.033620E-4
1.017000E-7	-7.828066E-4
1.017500E-7	-7.399829E-4
1.018000E-7	-6.885944E-4
1.018500E-7	-6.252152E-4
1.019000E-7	-5.395677E-4
1.019500E-7	-4.419296E-4
1.020000E-7	-3.494303E-4
1.020500E-7	-2.517921E-4
1.021000E-7	-1.524410E-4
1.021500E-7	-7.364529E-5
1.022000E-7	-2.739564E-5
1.022500E-7	-1.197909E-5
1.023000E-7	-4.452514E-5
1.023500E-7	-1.335985E-4
1.024000E-7	-2.535050E-4
1.024500E-7	-3.888281E-4
1.025000E-7	-5.310030E-4
1.025500E-7	-6.629001E-4
1.026000E-7	-7.759548E-4
1.026500E-7	-8.718800E-4
1.027000E-7	-9.421110E-4
1.027500E-7	-9.797959E-4
1.028000E-7	-9.952124E-4
1.028500E-7	-9.900736E-4
1.029000E-7	-9.592405E-4
1.029500E-7	-9.198426E-4
1.030000E-7	-8.804448E-4
1.030500E-7	-8.239174E-4
1.031000E-7	-7.571124E-4
1.031500E-7	-7.074368E-4
1.032000E-7	-6.783167E-4
1.032500E-7	-6.406318E-4
1.033000E-7	-6.012339E-4
1.033500E-7	-5.823915E-4
1.034000E-7	-5.789656E-4
1.034500E-7	-5.721138E-4
1.035000E-7	-5.686879E-4
1.035500E-7	-5.789656E-4
1.036000E-7	-5.995210E-4
1.036500E-7	-6.183634E-4
1.037000E-7	-6.337800E-4
1.037500E-7	-6.474836E-4
1.038000E-7	-6.577613E-4
1.038500E-7	-6.594742E-4
1.039000E-7	-6.457706E-4
1.039500E-7	-6.200764E-4
1.040000E-7	-5.960951E-4
1.040500E-7	-5.772526E-4
1.041000E-7	-5.481325E-4
1.041500E-7	-5.087346E-4
1.042000E-7	-4.727627E-4
1.042500E-7	-4.333648E-4
1.043000E-7	-3.939670E-4
1.043500E-7	-3.631339E-4
1.044000E-7	-3.511432E-4
1.044500E-7	-3.391526E-4
1.045000E-7	-3.203101E-4
1.045500E-7	-3.066065E-4
1.046000E-7	-2.997547E-4
1.046500E-7	-2.997547E-4
1.047000E-7	-3.066065E-4
1.047500E-7	-3.185972E-4
1.048000E-7	-3.340137E-4
1.048500E-7	-3.682727E-4
1.049000E-7	-4.213742E-4
1.049500E-7	-4.744756E-4
1.050000E-7	-5.172994E-4
1.050500E-7	-5.584102E-4
1.051000E-7	-5.841044E-4
1.051500E-7	-5.875303E-4
1.052000E-7	-5.823915E-4
1.052500E-7	-5.755397E-4
1.053000E-7	-5.498454E-4
1.053500E-7	-5.070217E-4
1.054000E-7	-4.487814E-4
1.054500E-7	-3.768375E-4
1.055000E-7	-3.168842E-4
1.055500E-7	-2.894770E-4
1.056000E-7	-2.723475E-4
1.056500E-7	-2.517921E-4
1.057000E-7	-2.603568E-4
1.057500E-7	-3.048936E-4
1.058000E-7	-3.477173E-4
1.058500E-7	-3.751245E-4
1.059000E-7	-4.059576E-4
1.059500E-7	-4.333648E-4
1.060000E-7	-4.573461E-4
1.060500E-7	-4.727627E-4
1.061000E-7	-4.693368E-4
1.061500E-7	-4.436425E-4
1.062000E-7	-4.162353E-4
1.062500E-7	-3.922540E-4
1.063000E-7	-3.614209E-4
1.063500E-7	-3.425785E-4
1.064000E-7	-3.425785E-4
1.064500E-7	-3.477173E-4
1.065000E-7	-3.528562E-4
1.065500E-7	-3.699857E-4
1.066000E-7	-3.973929E-4
1.066500E-7	-4.179483E-4
1.067000E-7	-4.042447E-4
1.067500E-7	-3.511432E-4
1.068000E-7	-2.723475E-4
1.068500E-7	-1.884129E-4
1.069000E-7	-1.010525E-4
1.069500E-7	-5.127291E-6
1.070000E-7	9.593676E-5
1.070500E-7	1.798713E-4
1.071000E-7	2.329728E-4
1.071500E-7	2.569541E-4
1.072000E-7	2.483893E-4
1.072500E-7	1.935749E-4
1.073000E-7	9.764971E-5
1.073500E-7	-1.711794E-5
1.074000E-7	-1.421633E-4
1.074500E-7	-2.843381E-4
1.075000E-7	-4.282260E-4
1.075500E-7	-5.447066E-4
1.076000E-7	-6.320670E-4
1.076500E-7	-6.937332E-4
1.077000E-7	-7.160016E-4
1.077500E-7	-7.022980E-4
1.078000E-7	-6.663260E-4
1.078500E-7	-6.080857E-4
1.079000E-7	-5.172994E-4
1.079500E-7	-4.145224E-4
1.080000E-7	-3.271619E-4
1.080500E-7	-2.517921E-4
1.081000E-7	-1.935518E-4
1.081500E-7	-1.729964E-4
1.082000E-7	-1.918388E-4
1.082500E-7	-2.243849E-4
1.083000E-7	-2.517921E-4
1.083500E-7	-2.809122E-4
1.084000E-7	-3.117454E-4
1.084500E-7	-3.408655E-4
1.085000E-7	-3.528562E-4
1.085500E-7	-3.494303E-4
1.086000E-7	-3.477173E-4
1.086500E-7	-3.631339E-4
1.087000E-7	-3.768375E-4
1.087500E-7	-3.768375E-4
1.088000E-7	-3.785504E-4
1.088500E-7	-3.973929E-4
1.089000E-7	-4.213742E-4
1.089500E-7	-4.436425E-4
1.090000E-7	-4.676238E-4
1.090500E-7	-4.796145E-4
1.091000E-7	-4.761886E-4
1.091500E-7	-4.522073E-4
1.092000E-7	-4.076706E-4
1.092500E-7	-3.511432E-4
1.093000E-7	-2.894770E-4
1.093500E-7	-2.260978E-4
1.094000E-7	-1.712834E-4
1.094500E-7	-1.301726E-4
1.095000E-7	-1.044784E-4
1.095500E-7	-8.906184E-5
1.096000E-7	-8.734889E-5
1.096500E-7	-1.010525E-4
1.097000E-7	-1.181820E-4
1.097500E-7	-1.404503E-4
1.098000E-7	-1.695705E-4
1.098500E-7	-2.072554E-4
1.099000E-7	-2.466532E-4
1.099500E-7	-2.843381E-4
1.100000E-7	-3.168842E-4
1.100500E-7	-3.425785E-4
1.101000E-7	-3.648468E-4
1.101500E-7	-3.734116E-4
1.102000E-7	-3.631339E-4
1.102500E-7	-3.460044E-4
1.103000E-7	-3.340137E-4
1.103500E-7	-3.271619E-4
1.104000E-7	-3.100324E-4
1.104500E-7	-2.843381E-4
1.105000E-7	-2.637827E-4
1.105500E-7	-2.517921E-4
1.106000E-7	-2.500791E-4
1.106500E-7	-2.654957E-4
1.107000E-7	-2.946159E-4
1.107500E-7	-3.374396E-4
1.108000E-7	-3.854022E-4
1.108500E-7	-4.402166E-4
1.109000E-7	-5.001699E-4
1.109500E-7	-5.515584E-4
1.110000E-7	-5.789656E-4
1.110500E-7	-5.892433E-4
1.111000E-7	-5.875303E-4
1.111500E-7	-5.532713E-4
1.112000E-7	-4.847533E-4
1.112500E-7	-4.145224E-4
1.113000E-7	-3.597080E-4
1.113500E-7	-3.117454E-4
1.114000E-7	-2.637827E-4
1.114500E-7	-2.243849E-4
1.115000E-7	-2.055424E-4
1.115500E-7	-2.141072E-4
1.116000E-7	-2.552180E-4
1.116500E-7	-3.031806E-4
1.117000E-7	-3.477173E-4
1.117500E-7	-3.991058E-4
1.118000E-7	-4.556332E-4
1.118500E-7	-4.950310E-4
1.119000E-7	-5.070217E-4
1.119500E-7	-4.898922E-4
1.120000E-7	-4.487814E-4
1.120500E-7	-3.854022E-4
1.121000E-7	-3.100324E-4
1.121500E-7	-2.380885E-4
1.122000E-7	-1.798482E-4
1.122500E-7	-1.438762E-4
1.123000E-7	-1.267467E-4
1.123500E-7	-1.216079E-4
1.124000E-7	-1.284597E-4
1.124500E-7	-1.524410E-4
1.125000E-7	-1.832741E-4
1.125500E-7	-2.089683E-4
1.126000E-7	-2.243849E-4
1.126500E-7	-2.500791E-4
1.127000E-7	-2.877640E-4
1.127500E-7	-3.134583E-4
1.128000E-7	-3.288749E-4
1.128500E-7	-3.562821E-4
1.129000E-7	-3.973929E-4
1.129500E-7	-4.333648E-4
1.130000E-7	-4.487814E-4
1.130500E-7	-4.556332E-4
1.131000E-7	-4.676238E-4
1.131500E-7	-4.864663E-4
1.132000E-7	-5.087346E-4
1.132500E-7	-5.258641E-4
1.133000E-7	-5.344289E-4
1.133500E-7	-5.429936E-4
1.134000E-7	-5.584102E-4
1.134500E-7	-5.772526E-4
1.135000E-7	-5.960951E-4
1.135500E-7	-6.080857E-4
1.136000E-7	-6.132246E-4
1.136500E-7	-6.149375E-4
1.137000E-7	-6.269282E-4
1.137500E-7	-6.423447E-4
1.138000E-7	-6.440577E-4
1.138500E-7	-6.423447E-4
1.139000E-7	-6.440577E-4
1.139500E-7	-6.354929E-4
1.140000E-7	-6.115116E-4
1.140500E-7	-5.926692E-4
1.141000E-7	-5.806785E-4
1.141500E-7	-5.635490E-4
1.142000E-7	-5.498454E-4
1.142500E-7	-5.464195E-4
1.143000E-7	-5.395677E-4
1.143500E-7	-5.207253E-4
1.144000E-7	-5.087346E-4
1.144500E-7	-5.035958E-4
1.145000E-7	-4.950310E-4
1.145500E-7	-4.744756E-4
1.146000E-7	-4.573461E-4
1.146500E-7	-4.436425E-4
1.147000E-7	-4.333648E-4
1.147500E-7	-4.265130E-4
1.148000E-7	-4.299389E-4
1.148500E-7	-4.419296E-4
1.149000E-7	-4.504943E-4
1.149500E-7	-4.487814E-4
1.150000E-7	-4.436425E-4
1.150500E-7	-4.436425E-4
1.151000E-7	-4.419296E-4
1.151500E-7	-4.299389E-4
1.152000E-7	-4.162353E-4
1.152500E-7	-4.110965E-4
1.153000E-7	-4.179483E-4
1.153500E-7	-4.162353E-4
1.154000E-7	-4.025317E-4
1.154500E-7	-3.819763E-4
1.155000E-7	-3.562821E-4
1.155500E-7	-3.323008E-4
1.156000E-7	-3.134583E-4
1.156500E-7	-3.083195E-4
1.157000E-7	-3.083195E-4
1.157500E-7	-3.048936E-4
1.158000E-7	-2.997547E-4
1.158500E-7	-2.911900E-4
1.159000E-7	-2.740604E-4
1.159500E-7	-2.466532E-4
1.160000E-7	-2.192460E-4
1.160500E-7	-1.969777E-4
1.161000E-7	-1.764223E-4
1.161500E-7	-1.644316E-4
1.162000E-7	-1.695705E-4
1.162500E-7	-1.969777E-4
1.163000E-7	-2.517921E-4
1.163500E-7	-3.203101E-4
1.164000E-7	-3.836893E-4
1.164500E-7	-4.316519E-4
1.165000E-7	-4.779015E-4
1.165500E-7	-5.155864E-4
1.166000E-7	-5.275771E-4
1.166500E-7	-5.224382E-4
1.167000E-7	-5.087346E-4
1.167500E-7	-4.761886E-4
1.168000E-7	-4.093835E-4
1.168500E-7	-3.305878E-4
1.169000E-7	-2.535050E-4
1.169500E-7	-1.781352E-4
1.170000E-7	-1.147561E-4
1.170500E-7	-7.707119E-5
1.171000E-7	-6.336759E-5
1.171500E-7	-7.878414E-5
1.172000E-7	-1.250338E-4
1.172500E-7	-1.849870E-4
1.173000E-7	-2.398014E-4
1.173500E-7	-3.031806E-4
1.174000E-7	-3.854022E-4
1.174500E-7	-4.624850E-4
1.175000E-7	-5.053087E-4
1.175500E-7	-5.310030E-4
1.176000E-7	-5.601231E-4
1.176500E-7	-5.789656E-4
1.177000E-7	-5.686879E-4
1.177500E-7	-5.344289E-4
1.178000E-7	-5.053087E-4
1.178500E-7	-4.916051E-4
1.179000E-7	-4.796145E-4
1.179500E-7	-4.487814E-4
1.180000E-7	-4.196612E-4
1.180500E-7	-4.093835E-4
1.181000E-7	-3.888281E-4
1.181500E-7	-3.374396E-4
1.182000E-7	-2.757734E-4
1.182500E-7	-2.295237E-4
1.183000E-7	-1.901259E-4
1.183500E-7	-1.507280E-4
1.184000E-7	-1.181820E-4
1.184500E-7	-1.010525E-4
1.185000E-7	-9.933954E-5
1.185500E-7	-9.248774E-5
1.186000E-7	-8.563594E-5
1.186500E-7	-9.248774E-5
1.187000E-7	-1.147561E-4
1.187500E-7	-1.353115E-4
1.188000E-7	-1.610057E-4
1.188500E-7	-2.055424E-4
1.189000E-7	-2.569309E-4
1.189500E-7	-2.980418E-4
1.190000E-7	-3.408655E-4
1.190500E-7	-3.888281E-4
1.191000E-7	-4.213742E-4
1.191500E-7	-4.419296E-4
1.192000E-7	-4.744756E-4
1.192500E-7	-5.138735E-4
1.193000E-7	-5.310030E-4
1.193500E-7	-5.378548E-4
1.194000E-7	-5.481325E-4
1.194500E-7	-5.515584E-4
1.195000E-7	-5.378548E-4
1.195500E-7	-5.275771E-4
1.196000E-7	-5.172994E-4
1.196500E-7	-4.916051E-4
1.197000E-7	-4.607720E-4
1.197500E-7	-4.402166E-4
1.198000E-7	-4.145224E-4
1.198500E-7	-3.716986E-4
1.199000E-7	-3.460044E-4
1.199500E-7	-3.477173E-4
1.200000E-7	-3.494303E-4
1.200500E-7	-3.494303E-4
1.201000E-7	-3.579950E-4
1.201500E-7	-3.716986E-4
1.202000E-7	-3.871152E-4
1.202500E-7	-4.076706E-4
1.203000E-7	-4.333648E-4
1.203500E-7	-4.624850E-4
1.204000E-7	-4.864663E-4
1.204500E-7	-4.881792E-4
1.205000E-7	-4.641979E-4
1.205500E-7	-4.436425E-4
1.206000E-7	-4.316519E-4
1.206500E-7	-4.128094E-4
1.207000E-7	-3.991058E-4
1.207500E-7	-4.025317E-4
1.208000E-7	-4.110965E-4
1.208500E-7	-4.128094E-4
1.209000E-7	-4.162353E-4
1.209500E-7	-4.316519E-4
1.210000E-7	-4.590591E-4
1.210500E-7	-4.796145E-4
1.211000E-7	-4.813274E-4
1.211500E-7	-4.761886E-4
1.212000E-7	-4.727627E-4
1.212500E-7	-4.573461E-4
1.213000E-7	-4.179483E-4
1.213500E-7	-3.682727E-4
1.214000E-7	-3.220231E-4
1.214500E-7	-2.689216E-4
1.215000E-7	-2.055424E-4
1.215500E-7	-1.353115E-4
1.216000E-7	-6.508054E-5
1.216500E-7	1.724509E-6
1.217000E-7	4.968711E-5
1.217500E-7	7.880726E-5
1.218000E-7	9.079791E-5
1.218500E-7	9.422381E-5
1.219000E-7	9.079791E-5
1.219500E-7	5.996481E-5
1.220000E-7	-6.840241E-6
1.220500E-7	-9.248774E-5
1.221000E-7	-1.764223E-4
1.221500E-7	-2.654957E-4
1.222000E-7	-3.665598E-4
1.222500E-7	-4.504943E-4
1.223000E-7	-5.018828E-4
1.223500E-7	-5.310030E-4
1.224000E-7	-5.532713E-4
1.224500E-7	-5.601231E-4
1.225000E-7	-5.447066E-4
1.225500E-7	-5.224382E-4
1.226000E-7	-4.933181E-4
1.226500E-7	-4.659109E-4
1.227000E-7	-4.624850E-4
1.227500E-7	-4.779015E-4
1.228000E-7	-4.933181E-4
1.228500E-7	-5.190123E-4
1.229000E-7	-5.532713E-4
1.229500E-7	-5.755397E-4
1.230000E-7	-5.841044E-4
1.230500E-7	-5.926692E-4
1.231000E-7	-5.892433E-4
1.231500E-7	-5.652620E-4
1.232000E-7	-5.361418E-4
1.232500E-7	-4.933181E-4
1.233000E-7	-4.385037E-4
1.233500E-7	-3.836893E-4
1.234000E-7	-3.425785E-4
1.234500E-7	-3.066065E-4
1.235000E-7	-2.826252E-4
1.235500E-7	-2.843381E-4
1.236000E-7	-3.031806E-4
1.236500E-7	-3.391526E-4
1.237000E-7	-3.939670E-4
1.237500E-7	-4.556332E-4
1.238000E-7	-5.155864E-4
1.238500E-7	-5.823915E-4
1.239000E-7	-6.491965E-4
1.239500E-7	-7.040109E-4
1.240000E-7	-7.519735E-4
1.240500E-7	-7.845196E-4
1.241000E-7	-7.845196E-4
1.241500E-7	-7.571124E-4
1.242000E-7	-7.160016E-4
1.242500E-7	-6.440577E-4
1.243000E-7	-5.378548E-4
1.243500E-7	-4.265130E-4
1.244000E-7	-3.340137E-4
1.244500E-7	-2.483662E-4
1.245000E-7	-1.798482E-4
1.245500E-7	-1.575798E-4
1.246000E-7	-1.849870E-4
1.246500E-7	-2.500791E-4
1.247000E-7	-3.408655E-4
1.247500E-7	-4.453555E-4
1.248000E-7	-5.498454E-4
1.248500E-7	-6.406318E-4
1.249000E-7	-7.108627E-4
1.249500E-7	-7.536865E-4
1.250000E-7	-7.588253E-4
1.250500E-7	-7.297052E-4
